683;1101104;ITAPU� DO OESTE;Itapu� do Oeste;RO;247afa43cb4522b24251353fcd84c384c976101987adf97b72ce0ff38ce2aa63
15;1100114;JARU;Jaru;RO;9354f83750f74b709baade47a705cb94a54e5f5a85f3333c9d1cb25a7b44d0ba
5;1100122;JI-PARAN�;Ji-Paran�;RO;c6a5557c14c5a96be608aed2fabc8c008161a33ffc669616bb397a232e1ed7e6
39;1100130;MACHADINHO D'OESTE;Machadinho D'Oeste;RO;9186e86dc14f48fc1cd972ed7ccb143eb3c5cd0e83f192904460ec8460655c59
695;1101203;MINISTRO ANDREAZZA;Ministro Andreazza;RO;8ec9bb00e373b87c24f6713152150cbf0b2340e923bcd3359a4b5d583eec1e90
697;1101302;MIRANTE DA SERRA;Mirante da Serra;RO;397b508d3332241053641434c89172fa493a2cb5573e7981e528d3e3f48952f3
685;1101401;MONTE NEGRO;Monte Negro;RO;a7eaf91547999f98388f62f5e23b147f899214071a6d3c24478ccf958906c5fb
41;1100148;NOVA BRASIL�NDIA D'OESTE;Nova Brasil�ndia D'Oeste;RO;ba22223f5d4121af4c979f5f217e42b92a18ad125efd773c67f8351942b9f407
47;1100338;Nova Mamor�;Nova Mamor�;RO;8e3129c6f0f56eec7a3fe2fc9167cc2077f7f72983f01f0dd74d10f531f71a44
10;1101435;NOVA UNI�O;Nova Uni�o;RO;6ddc979e9e73f2df8cffa8c3288ca30625d654b4eac00a3c44efeebe9fdde5cb
689;1100502;NOVO HORIZONTE DO OESTE;Novo Horizonte do Oeste;RO;c2e62a1c29fc71b526c249086f67b3a8d26248fdcbeacdaba9d19ff948a78d0a
17;1100155;OURO PRETO DO OESTE;Ouro Preto do Oeste;RO;66e0814514a8ed6f9f17f9b9ded3d1db4e6c5c9ddc336b328d4b1be6d86dd269
12;1101450;PARECIS;Parecis;RO;6850f347445d621b1ac817120ffa981da3b8af42feaaf69db0c09a8abdd73a08
11;1100189;PIMENTA BUENO;Pimenta Bueno;RO;e13ab9a9e45aefcce301182875420ced7936a0d2cfef55f19030109e3a8c68f9
14;1101468;PIMENTEIRAS DO OESTE;Pimenteiras do Oeste;RO;cce2f9309e52832b7df88794efebd8e089c161ef314239eb94c48baa037c6841
3;1100205;PORTO VELHO;Porto Velho;RO;bdc2d0ee4c1029556f4affed7bb6fa1f0473f09373cd1353b088d0888aebec87
19;1100254;PRESIDENTE M�DICI;Presidente M�dici;RO;eb6eb4d6b8e3f3a4a8e19828562a8d169f38773a3b89c0c5a3432d1360540dd2
16;1101476;PRIMAVERA DE ROND�NIA;Primavera de Rond�nia;RO;c56048e076a2317ed464129d27554bd029ad42314b859ef84cb8e80ce87ffb27
687;1100262;RIO CRESPO;Rio Crespo;RO;707dfa99820b93bd7f93841004d4997eb5c92b5ae6fa43368fba6d7b1951fa6a
29;1100288;ROLIM DE MOURA;Rolim de Moura;RO;b3e9f8c64cc8cce0b4842889e054b9f68b9542901a078cb82df54f5cb7cd8323
43;1100296;SANTA LUZIA D'OESTE;Santa Luzia D'Oeste;RO;070ff63f22188453c31fa635cf7e7489c47efa76a36269f94a9b623bf36a24a6
699;1101500;SERINGUEIRAS;Seringueiras;RO;19420b4fb14fcd41c666ba04d292fffd1b8b2149268e977c853bcf5b15ee7dd9
18;1101484;S�O FELIPE D'OESTE;S�o Felipe D'Oeste;RO;f6aab975a80087acc5101231d657aa7230ef39b9d8c455deedce92a6d662baa8
20;1101492;S�O FRANCISCO DO GUAPOR�;S�o Francisco do Guapor�;RO;d9114660e8e9f88dd61be32a175a5c03abc99bd0d181df73c60ec48941d76c6d
45;1100320;S�O MIGUEL DO GUAPOR�;S�o Miguel do Guapor�;RO;1d235e3e1a635324b8cb5ec72ad090c72a11c4954bf3719352fedb8231c849c9
22;1101559;TEIXEIR�POLIS;Teixeir�polis;RO;ccd948130670291aec202d7da68829a32838e1596cfaad42cdb3161887bba48b
975;1101609;THEOBROMA;Theobroma;RO;3bf594aeea6b21fa974ad6b6962d4e6e572b3348da2a959faa91a0bfc4b35ff6
977;1101708;URUP�;Urup�;RO;23967198828610b6ace2e8bf481a3b2056203205d8d3d80c400ec2ff3c838968
24;1101757;VALE DO ANARI;Vale do Anari;RO;6b5113d723d6985aadcb6755af5f2e9d0adddfb85a5b042cd90ca4fadfbdffff
979;1101807;VALE DO PARA�SO;Vale do Para�so;RO;042d4a1655fec1fbd30af604e6aefa267402bc8cf7af8710b22a722f35bb2e9a
13;1100304;VILHENA;Vilhena;RO;1aba8c4e44fc0e9ad1755525c1e10bafed6c87fe86aaf81b229cd314f335903d
